id,PdgId,x0,y0,z0,t0,px,py,pz,e0,entry
25,211,-883.526,-140.645,-25.2983,0,-0.580644,0.320627,-0.748365,495.725,25
25,211,-883.526,-140.645,-25.2983,0,-0.580321,0.321428,-0.748272,455.957,25
25,2112,-883.526,-140.645,-25.2983,0,-0.583338,0.323109,-0.745196,128.759,25
25,-2212,-883.526,-140.645,-25.2983,0,-0.579965,0.321167,-0.74866,759.364,25
25,11,-883.526,-140.645,-25.2983,0,-0.587781,0.31813,-0.743846,7464.83,25
26,-211,-206.31,489.588,21.0406,0,-0.95506,0.262856,-0.136995,39.0672,26
26,3122,-206.31,489.588,21.0406,0,-0.954335,0.264074,-0.139678,502.005,26
26,130,-206.31,489.588,21.0406,0,-0.951081,0.275176,-0.140437,130.772,26
26,-211,-206.31,489.588,21.0406,0,-0.951453,0.271091,-0.145763,80.8423,26
26,211,-206.31,489.588,21.0406,0,-0.946739,0.288614,-0.142785,19.272,26
26,211,-206.31,489.588,21.0406,0,-0.954326,0.264592,-0.138752,358.906,26
26,-3222,-206.31,489.588,21.0406,0,-0.954472,0.263719,-0.139408,1127.36,26
26,11,-206.31,489.588,21.0406,0,-0.951055,0.271216,-0.14811,8425.28,26
27,22,-602.329,-553.92,-98.7901,0,-0.0105584,-0.253859,-0.967184,307.862,27
27,22,-602.329,-553.92,-98.7901,0,-0.0107215,-0.254035,-0.967135,984.713,27
27,22,-602.329,-553.92,-98.7901,0,-0.010343,-0.253934,-0.967166,166.683,27
27,22,-602.329,-553.92,-98.7901,0,-0.0105203,-0.253937,-0.967164,3476.9,27
27,22,-602.329,-553.92,-98.7901,0,-0.0105557,-0.253585,-0.967255,800.797,27
27,22,-602.329,-553.92,-98.7901,0,-0.0106913,-0.254035,-0.967136,1594.49,27
27,2212,-602.329,-553.92,-98.7901,0,-0.00883858,-0.218297,-0.975842,29.8822,27
27,-211,-602.329,-553.92,-98.7901,0,-0.0291969,-0.254918,-0.966522,29.8536,27
27,-211,-602.329,-553.92,-98.7901,0,-0.00980471,-0.254751,-0.966957,285.489,27
27,211,-602.329,-553.92,-98.7901,0,-0.0114089,-0.253043,-0.967388,361.723,27
27,-321,-602.329,-553.92,-98.7901,0,-0.0105508,-0.254185,-0.967098,567.678,27
27,-211,-602.329,-553.92,-98.7901,0,0.0117103,-0.239763,-0.970761,15.95,27
27,211,-602.329,-553.92,-98.7901,0,-0.00671895,-0.259589,-0.965696,94.5206,27
27,211,-602.329,-553.92,-98.7901,0,-0.0104469,-0.253975,-0.967154,1476.09,27
27,11,-602.329,-553.92,-98.7901,0,-0.00431634,-0.255162,-0.966889,612.134,27
28,-211,-661.204,145,231.237,0,0.837327,0.0267067,0.546049,12.8104,28
28,211,-661.204,145,231.237,0,0.834836,0.050889,0.548142,10.3518,28
28,22,-661.204,145,231.237,0,0.840176,0.0263593,0.541673,135.78,28
28,211,-661.204,145,231.237,0,0.851003,0.0872549,0.517861,13.2755,28
28,-211,-661.204,145,231.237,0,0.84255,0.0281474,0.537882,101.826,28
28,211,-661.204,145,231.237,0,0.83958,0.0200594,0.542865,85.915,28
28,-3222,-661.204,145,231.237,0,0.840436,0.0276585,0.541205,2542.96,28
28,3222,-661.204,145,231.237,0,0.840567,0.0272917,0.54102,6783.17,28
28,11,-661.204,145,231.237,0,0.839258,0.02099,0.543328,800.917,28
29,22,319.275,319.734,-96.7553,0,-0.369414,-0.813281,0.449563,383.266,29
29,22,319.275,319.734,-96.7553,0,-0.368654,-0.813004,0.450687,166.618,29
29,22,319.275,319.734,-96.7553,0,-0.36906,-0.8132,0.45,161.72,29
29,-211,319.275,319.734,-96.7553,0,-0.368018,-0.813492,0.450325,80.9429,29
29,211,319.275,319.734,-96.7553,0,-0.368156,-0.812979,0.451139,83.3718,29
29,-211,319.275,319.734,-96.7553,0,-0.368327,-0.813111,0.450761,446.829,29
29,211,319.275,319.734,-96.7553,0,-0.369023,-0.812464,0.451359,73.413,29
29,22,319.275,319.734,-96.7553,0,-0.368647,-0.812802,0.451056,223.951,29
29,22,319.275,319.734,-96.7553,0,-0.368377,-0.813274,0.450425,117.217,29
29,2212,319.275,319.734,-96.7553,0,-0.375272,-0.803223,0.462605,27.6992,29
29,-211,319.275,319.734,-96.7553,0,-0.370249,-0.811766,0.45161,274.136,29
29,-211,319.275,319.734,-96.7553,0,-0.369054,-0.812067,0.452047,394.14,29
29,211,319.275,319.734,-96.7553,0,-0.368557,-0.813927,0.449098,184.423,29
29,-211,319.275,319.734,-96.7553,0,-0.369023,-0.81232,0.451617,497.049,29
29,211,319.275,319.734,-96.7553,0,-0.363594,-0.815968,0.449439,83.5905,29
29,211,319.275,319.734,-96.7553,0,-0.368906,-0.812615,0.451182,1396.09,29
29,11,319.275,319.734,-96.7553,0,-0.370035,-0.811854,0.451627,6011.87,29
30,-211,592.752,-508.941,78.2525,0,-0.826654,-0.490625,0.275556,114.999,30
30,211,592.752,-508.941,78.2525,0,-0.82689,-0.494878,0.267113,76.2106,30
30,-211,592.752,-508.941,78.2525,0,-0.840457,-0.47748,0.256213,12.4833,30
30,211,592.752,-508.941,78.2525,0,-0.824192,-0.495752,0.273749,62.726,30
30,-211,592.752,-508.941,78.2525,0,-0.846907,-0.459389,0.267786,21.0136,30
30,211,592.752,-508.941,78.2525,0,-0.82662,-0.491348,0.274366,583.137,30
30,-211,592.752,-508.941,78.2525,0,-0.827681,-0.489761,0.274004,353.621,30
30,411,592.752,-508.941,78.2525,0,-0.827204,-0.490963,0.273295,2021.19,30
30,11,592.752,-508.941,78.2525,0,-0.828922,-0.487029,0.275119,7682.6,30
31,22,-36.7052,806.861,185.56,0,0.0963439,0.0509056,-0.994045,210.01,31
31,22,-36.7052,806.861,185.56,0,0.0981009,0.0469469,-0.994069,146.216,31
31,22,-36.7052,806.861,185.56,0,0.0976683,0.0467525,-0.99412,303.996,31
31,22,-36.7052,806.861,185.56,0,0.0999899,0.0507887,-0.993691,166.972,31
31,-211,-36.7052,806.861,185.56,0,0.0959876,0.0538752,-0.993923,47.6967,31
31,211,-36.7052,806.861,185.56,0,0.1011,0.0510136,-0.993568,83.2738,31
31,-211,-36.7052,806.861,185.56,0,0.100148,0.0499989,-0.993715,89.1462,31
31,211,-36.7052,806.861,185.56,0,0.0941603,0.0549443,-0.99404,38.963,31
31,211,-36.7052,806.861,185.56,0,0.0976104,0.0390545,-0.994458,10.4888,31
31,321,-36.7052,806.861,185.56,0,0.104763,0.0517228,-0.993151,49.7742,31
31,-211,-36.7052,806.861,185.56,0,0.093518,0.0453244,-0.994585,47.4413,31
31,211,-36.7052,806.861,185.56,0,0.125151,0.044771,-0.991127,22.255,31
31,-211,-36.7052,806.861,185.56,0,0.100264,0.0520434,-0.993599,83.8517,31
31,-211,-36.7052,806.861,185.56,0,0.0994794,0.0561637,-0.993453,26.0102,31
31,-3122,-36.7052,806.861,185.56,0,0.0980456,0.0483565,-0.994006,269.381,31
31,-2112,-36.7052,806.861,185.56,0,0.0988897,0.0504912,-0.993817,294.068,31
31,2112,-36.7052,806.861,185.56,0,0.0998057,0.0523782,-0.993627,236.818,31
31,211,-36.7052,806.861,185.56,0,0.0983675,0.0520097,-0.99379,38.1147,31
31,211,-36.7052,806.861,185.56,0,0.0955637,0.0458271,-0.994368,77.5517,31
31,2112,-36.7052,806.861,185.56,0,0.0972889,0.0476699,-0.994114,941.423,31
31,211,-36.7052,806.861,185.56,0,0.10107,0.0510628,-0.993568,30.3745,31
31,11,-36.7052,806.861,185.56,0,0.0866542,0.0552921,-0.994703,6789.39,31
32,22,-146.441,-811.953,111.914,0,-0.29468,0.168041,0.940705,302.492,32
32,22,-146.441,-811.953,111.914,0,-0.294915,0.165799,0.941029,136.753,32
32,-321,-146.441,-811.953,111.914,0,-0.296401,0.169982,0.939815,136.546,32
32,-211,-146.441,-811.953,111.914,0,-0.292961,0.168664,0.94113,158.216,32
32,-2112,-146.441,-811.953,111.914,0,-0.294295,0.168312,0.940777,946.92,32
32,2112,-146.441,-811.953,111.914,0,-0.293978,0.168026,0.940927,1063.91,32
32,211,-146.441,-811.953,111.914,0,-0.295232,0.167445,0.940638,415.333,32
32,211,-146.441,-811.953,111.914,0,-0.294454,0.168341,0.940722,1114.1,32
32,11,-146.441,-811.953,111.914,0,-0.291703,0.17815,0.939772,6424.33,32
33,22,-253.684,468.794,-135.477,0,-0.376856,-0.889963,-0.2568,120.725,33
33,22,-253.684,468.794,-135.477,0,-0.380679,-0.888359,-0.256713,258.531,33
33,22,-253.684,468.794,-135.477,0,-0.38086,-0.889132,-0.253753,133.142,33
33,130,-253.684,468.794,-135.477,0,-0.37939,-0.888637,-0.257658,540.621,33
33,211,-253.684,468.794,-135.477,0,-0.406396,-0.883299,-0.233719,14.7266,33
33,-211,-253.684,468.794,-135.477,0,-0.398126,-0.877687,-0.266762,21.9244,33
33,-211,-253.684,468.794,-135.477,0,-0.378084,-0.891189,-0.250667,89.6489,33
33,211,-253.684,468.794,-135.477,0,-0.395159,-0.881163,-0.259618,21.7881,33
33,-321,-253.684,468.794,-135.477,0,-0.382705,-0.8906,-0.2457,26.7738,33
33,321,-253.684,468.794,-135.477,0,-0.376407,-0.888627,-0.262031,81.6749,33
33,-211,-253.684,468.794,-135.477,0,-0.379701,-0.888177,-0.258783,432.917,33
33,211,-253.684,468.794,-135.477,0,-0.379913,-0.889557,-0.253683,239.303,33
33,-211,-253.684,468.794,-135.477,0,-0.380414,-0.88834,-0.257174,505.089,33
33,321,-253.684,468.794,-135.477,0,-0.379699,-0.888962,-0.256076,1179.75,33
33,11,-253.684,468.794,-135.477,0,-0.38377,-0.884406,-0.265607,6376.1,33
34,22,-509.436,-798.921,-221.016,0,-0.341611,0.10298,-0.934183,1269.58,34
34,22,-509.436,-798.921,-221.016,0,-0.341641,0.102829,-0.934188,605.587,34
34,22,-509.436,-798.921,-221.016,0,-0.339699,0.101007,-0.935095,114.278,34
34,22,-509.436,-798.921,-221.016,0,-0.341159,0.104186,-0.934214,185.65,34
34,211,-509.436,-798.921,-221.016,0,-0.380312,0.109495,-0.918354,12.113,34
34,211,-509.436,-798.921,-221.016,0,-0.342879,0.104874,-0.933507,209.838,34
34,-211,-509.436,-798.921,-221.016,0,-0.323762,0.102778,-0.94054,383.192,34
34,211,-509.436,-798.921,-221.016,0,-0.319942,0.106272,-0.941458,80.8524,34
34,130,-509.436,-798.921,-221.016,0,-0.323783,0.0994479,-0.94089,108.014,34
34,-211,-509.436,-798.921,-221.016,0,-0.342323,0.0990201,-0.93435,31.8481,34
34,211,-509.436,-798.921,-221.016,0,-0.342258,0.102921,-0.933952,877.967,34
34,211,-509.436,-798.921,-221.016,0,-0.341842,0.102555,-0.934145,1669.35,34
34,-211,-509.436,-798.921,-221.016,0,-0.34521,0.105972,-0.932524,123.703,34
34,211,-509.436,-798.921,-221.016,0,-0.342139,0.0998772,-0.934326,110.038,34
34,-211,-509.436,-798.921,-221.016,0,-0.344286,0.106511,-0.932804,64.6214,34
34,-211,-509.436,-798.921,-221.016,0,-0.342928,0.101031,-0.933913,230.739,34
34,11,-509.436,-798.921,-221.016,0,-0.338794,0.114596,-0.933856,4651.03,34
35,421,76.3206,-669.468,-205.584,0,-0.596701,-0.492006,0.633938,109.59,35
35,211,76.3206,-669.468,-205.584,0,-0.593663,-0.503626,0.627635,38.5132,35
35,-211,76.3206,-669.468,-205.584,0,-0.577594,-0.510795,0.636769,21.6869,35
35,2112,76.3206,-669.468,-205.584,0,-0.590467,-0.508974,0.626334,48.9101,35
35,211,76.3206,-669.468,-205.584,0,-0.587225,-0.50016,0.636401,56.2201,35
35,-3122,76.3206,-669.468,-205.584,0,-0.578187,-0.532677,0.618025,29.0055,35
35,-211,76.3206,-669.468,-205.584,0,-0.587477,-0.503268,0.633713,363.147,35
35,211,76.3206,-669.468,-205.584,0,-0.586677,-0.506161,0.632149,111.603,35
35,11,76.3206,-669.468,-205.584,0,-0.578497,-0.500306,0.644232,9956.72,35
36,22,295.577,-374.39,-163.193,0,-0.167232,0.979188,-0.114999,221.679,36
36,22,295.577,-374.39,-163.193,0,-0.167487,0.979088,-0.115474,273.688,36
36,22,295.577,-374.39,-163.193,0,-0.166199,0.97927,-0.115793,386.098,36
36,-211,295.577,-374.39,-163.193,0,-0.166994,0.979298,-0.114405,175.139,36
36,211,295.577,-374.39,-163.193,0,-0.167444,0.979028,-0.11605,179.303,36
36,-211,295.577,-374.39,-163.193,0,-0.166588,0.979306,-0.114925,303.998,36
36,211,295.577,-374.39,-163.193,0,-0.165123,0.979501,-0.115378,210.584,36
36,211,295.577,-374.39,-163.193,0,-0.160523,0.980492,-0.113433,86.6855,36
36,-211,295.577,-374.39,-163.193,0,-0.158566,0.982105,-0.101616,19.0946,36
36,211,295.577,-374.39,-163.193,0,-0.167181,0.979208,-0.114899,1093.72,36
36,2212,295.577,-374.39,-163.193,0,-0.243259,0.9639,-0.108271,24.1711,36
36,211,295.577,-374.39,-163.193,0,-0.19441,0.968275,-0.157001,28.8048,36
36,11,295.577,-374.39,-163.193,0,-0.163539,0.97884,-0.122991,7229.89,36
37,130,653.438,696.058,78.1494,0,0.172913,0.954726,-0.242071,72.0434,37
37,-2212,653.438,696.058,78.1494,0,0.198834,0.951045,-0.236597,37.243,37
37,2212,653.438,696.058,78.1494,0,0.172784,0.952619,-0.250324,42.7457,37
37,-321,653.438,696.058,78.1494,0,0.175203,0.953624,-0.244755,67.5257,37
37,321,653.438,696.058,78.1494,0,0.172234,0.953741,-0.246401,326.316,37
37,11,653.438,696.058,78.1494,0,0.18314,0.956879,-0.225484,9404.74,37
38,130,600.767,-94.1799,91.0741,0,0.251994,-0.88687,-0.387247,14.6604,38
38,-211,600.767,-94.1799,91.0741,0,0.218343,-0.909386,-0.35404,176.51,38
38,211,600.767,-94.1799,91.0741,0,0.222822,-0.908825,-0.352687,128.228,38
38,11,600.767,-94.1799,91.0741,0,0.212597,-0.905871,-0.366335,9621.12,38
39,22,-469.211,-767.603,21.1159,0,-0.999378,-0.0295293,-0.0192854,154.293,39
39,22,-469.211,-767.603,21.1159,0,-0.999244,-0.0309268,-0.0235604,147.103,39
39,22,-469.211,-767.603,21.1159,0,-0.999347,-0.0293115,-0.0211206,501.209,39
39,-211,-469.211,-767.603,21.1159,0,-0.999317,-0.0311568,-0.0198926,64.2409,39
39,211,-469.211,-767.603,21.1159,0,-0.999355,-0.029027,-0.0211455,54.826,39
39,-211,-469.211,-767.603,21.1159,0,-0.999307,-0.0299358,-0.0221075,392.817,39
39,211,-469.211,-767.603,21.1159,0,-0.999282,-0.0312892,-0.0213826,45.1429,39
39,22,-469.211,-767.603,21.1159,0,-0.999399,-0.0284826,-0.019775,139.511,39
39,22,-469.211,-767.603,21.1159,0,-0.99938,-0.028913,-0.0200785,470.214,39
39,-211,-469.211,-767.603,21.1159,0,-0.999361,-0.0289307,-0.0209858,252.805,39
39,211,-469.211,-767.603,21.1159,0,-0.999278,-0.0300147,-0.0232813,29.0967,39
39,-211,-469.211,-767.603,21.1159,0,-0.999287,-0.02875,-0.0244738,39.339,39
39,211,-469.211,-767.603,21.1159,0,-0.999325,-0.0342771,-0.0132362,27.037,39
39,-211,-469.211,-767.603,21.1159,0,-0.999366,-0.0296667,-0.0196696,349.745,39
39,-2212,-469.211,-767.603,21.1159,0,-0.999364,-0.0287797,-0.021048,928.852,39
39,211,-469.211,-767.603,21.1159,0,-0.999382,-0.0285074,-0.0205813,1571.16,39
39,-211,-469.211,-767.603,21.1159,0,-0.99939,-0.0274265,-0.0215978,78.4496,39
39,211,-469.211,-767.603,21.1159,0,-0.999373,-0.0291808,-0.0200498,143.543,39
39,-211,-469.211,-767.603,21.1159,0,-0.999456,-0.0231407,-0.0235138,66.4657,39
39,211,-469.211,-767.603,21.1159,0,-0.999289,-0.0300469,-0.0227671,152.497,39
39,2212,-469.211,-767.603,21.1159,0,-0.999377,-0.0294066,-0.019509,364.202,39
39,211,-469.211,-767.603,21.1159,0,-0.999429,-0.0245272,-0.023232,73.5473,39
39,211,-469.211,-767.603,21.1159,0,-0.999381,-0.0289031,-0.0200455,1070.89,39
39,2112,-469.211,-767.603,21.1159,0,-0.999388,-0.0283786,-0.0204428,484.501,39
39,-211,-469.211,-767.603,21.1159,0,-0.999383,-0.0277945,-0.0214508,431.747,39
39,-2112,-469.211,-767.603,21.1159,0,-0.999339,-0.0292874,-0.0215213,916.45,39
39,2212,-469.211,-767.603,21.1159,0,-0.999323,-0.0290689,-0.0225641,697.875,39
39,11,-469.211,-767.603,21.1159,0,-0.999402,-0.0194617,-0.0285674,528.66,39
40,22,-434.748,-317.622,-140.957,0,0.894298,-0.424103,0.142719,3023.03,40
40,22,-434.748,-317.622,-140.957,0,0.894257,-0.424583,0.141539,335.246,40
40,22,-434.748,-317.622,-140.957,0,0.894854,-0.422981,0.142558,225.868,40
40,-211,-434.748,-317.622,-140.957,0,0.889268,-0.431097,0.152834,21.7426,40
40,211,-434.748,-317.622,-140.957,0,0.895145,-0.421547,0.144958,64.1777,40
40,-211,-434.748,-317.622,-140.957,0,0.890177,-0.434296,0.13774,41.5072,40
40,211,-434.748,-317.622,-140.957,0,0.896363,-0.416928,0.150676,11.9212,40
40,211,-434.748,-317.622,-140.957,0,0.89458,-0.423709,0.14212,103.854,40
40,-3122,-434.748,-317.622,-140.957,0,0.894217,-0.424216,0.142888,2077.8,40
40,-211,-434.748,-317.622,-140.957,0,0.893719,-0.424708,0.144534,106.371,40
40,3122,-434.748,-317.622,-140.957,0,0.894386,-0.423837,0.142952,810.182,40
40,-211,-434.748,-317.622,-140.957,0,0.890399,-0.434754,0.134825,16.2812,40
40,211,-434.748,-317.622,-140.957,0,0.894351,-0.425227,0.138992,61.1465,40
40,2112,-434.748,-317.622,-140.957,0,0.877564,-0.456998,0.145031,14.383,40
40,11,-434.748,-317.622,-140.957,0,0.893736,-0.425431,0.142284,3845.48,40
41,22,-319.227,-403.03,85.6802,0,-0.392594,0.87789,-0.274188,173.463,41
41,22,-319.227,-403.03,85.6802,0,-0.392639,0.877608,-0.275027,133.822,41
41,22,-319.227,-403.03,85.6802,0,-0.39726,0.875167,-0.276165,126.877,41
41,211,-319.227,-403.03,85.6802,0,-0.391128,0.877577,-0.277267,105.697,41
41,-211,-319.227,-403.03,85.6802,0,-0.382622,0.88542,-0.26388,40.4053,41
41,-211,-319.227,-403.03,85.6802,0,-0.393222,0.87721,-0.27546,1035.17,41
41,-211,-319.227,-403.03,85.6802,0,-0.374722,0.882005,-0.285747,10.3607,41
41,211,-319.227,-403.03,85.6802,0,-0.392979,0.877593,-0.274586,524.596,41
41,211,-319.227,-403.03,85.6802,0,-0.393402,0.877399,-0.274601,370.849,41
41,11,-319.227,-403.03,85.6802,0,-0.395561,0.873133,-0.284903,7358.04,41
42,211,-645.682,-219.784,166.114,0,0.624273,0.740723,-0.248219,28.9293,42
42,-211,-645.682,-219.784,166.114,0,0.655245,0.700427,-0.282942,18.5334,42
42,211,-645.682,-219.784,166.114,0,0.630852,0.729669,-0.263833,22.4386,42
42,11,-645.682,-219.784,166.114,0,0.580899,0.772341,-0.256991,10503.3,42
43,22,838.595,513.163,23.9437,0,-0.856784,0.196301,0.47685,1209.85,43
43,22,838.595,513.163,23.9437,0,-0.856818,0.196131,0.476859,496.876,43
43,211,838.595,513.163,23.9437,0,-0.856543,0.196829,0.477067,658.73,43
43,-211,838.595,513.163,23.9437,0,-0.856432,0.196731,0.477307,1540.63,43
43,211,838.595,513.163,23.9437,0,-0.856624,0.196774,0.476944,2493.83,43
43,-211,838.595,513.163,23.9437,0,-0.8607,0.181362,0.475714,59.8189,43
43,211,838.595,513.163,23.9437,0,-0.856645,0.198782,0.476072,224.673,43
43,-211,838.595,513.163,23.9437,0,-0.855304,0.19768,0.478933,242.626,43
43,11,838.595,513.163,23.9437,0,-0.852823,0.199743,0.482489,3741.29,43
44,22,63.8139,501.011,130.94,0,-0.414111,-0.89965,-0.138353,378.189,44
44,22,63.8139,501.011,130.94,0,-0.413997,-0.899791,-0.137777,132.272,44
44,-211,63.8139,501.011,130.94,0,-0.415092,-0.899195,-0.138373,191.569,44
44,211,63.8139,501.011,130.94,0,-0.414366,-0.899376,-0.139369,266.359,44
44,22,63.8139,501.011,130.94,0,-0.414061,-0.899699,-0.138183,113.984,44
44,22,63.8139,501.011,130.94,0,-0.413912,-0.899752,-0.138287,4496.47,44
44,211,63.8139,501.011,130.94,0,-0.476295,-0.862815,-0.169391,11.2236,44
44,2112,63.8139,501.011,130.94,0,-0.414022,-0.899851,-0.137309,63.0592,44
44,211,63.8139,501.011,130.94,0,-0.40779,-0.903256,-0.133549,45.9981,44
44,-211,63.8139,501.011,130.94,0,-0.428492,-0.892266,-0.142325,12.6369,44
44,211,63.8139,501.011,130.94,0,-0.414134,-0.899822,-0.137161,568.457,44
44,11,63.8139,501.011,130.94,0,-0.412149,-0.900097,-0.141272,4088.18,44
45,-211,135.06,-422.643,-90.7168,0,-0.7657,-0.585962,-0.265239,17.9964,45
45,211,135.06,-422.643,-90.7168,0,-0.768751,-0.589159,-0.248823,31.1095,45
45,22,135.06,-422.643,-90.7168,0,-0.768431,-0.589791,-0.248315,211.284,45
45,22,135.06,-422.643,-90.7168,0,-0.768741,-0.589645,-0.247702,175.058,45
45,-211,135.06,-422.643,-90.7168,0,-0.769556,-0.58855,-0.247774,25.4866,45
45,211,135.06,-422.643,-90.7168,0,-0.769171,-0.587963,-0.250352,102.569,45
45,22,135.06,-422.643,-90.7168,0,-0.7688,-0.58915,-0.248696,1042.99,45
45,130,135.06,-422.643,-90.7168,0,-0.786441,-0.563047,-0.253947,17.6959,45
45,-211,135.06,-422.643,-90.7168,0,-0.771509,-0.586906,-0.24559,29.8997,45
45,211,135.06,-422.643,-90.7168,0,-0.750201,-0.596393,-0.285506,10.77,45
45,130,135.06,-422.643,-90.7168,0,-0.765086,-0.590084,-0.257768,49.987,45
45,211,135.06,-422.643,-90.7168,0,-0.768189,-0.589388,-0.250014,331.571,45
45,-211,135.06,-422.643,-90.7168,0,-0.768826,-0.588705,-0.249666,423.807,45
45,211,135.06,-422.643,-90.7168,0,-0.772316,-0.585254,-0.246992,31.0621,45
45,-211,135.06,-422.643,-90.7168,0,-0.7642,-0.575463,-0.291272,13.4737,45
45,211,135.06,-422.643,-90.7168,0,-0.770116,-0.586042,-0.251946,74.9446,45
45,-321,135.06,-422.643,-90.7168,0,-0.766343,-0.589417,-0.255548,30.4587,45
45,-2212,135.06,-422.643,-90.7168,0,-0.768819,-0.589209,-0.248495,643.912,45
45,2212,135.06,-422.643,-90.7168,0,-0.768716,-0.589162,-0.248926,1602.04,45
45,11,135.06,-422.643,-90.7168,0,-0.771936,-0.583896,-0.251357,5437.5,45
46,22,-183.448,150.86,119.066,0,-0.283069,-0.0237992,0.958804,478.685,46
46,22,-183.448,150.86,119.066,0,-0.283179,-0.0235518,0.958778,513.04,46
46,22,-183.448,150.86,119.066,0,-0.283547,-0.0237205,0.958665,758.919,46
46,-211,-183.448,150.86,119.066,0,-0.283267,-0.0271982,0.958655,35.403,46
46,211,-183.448,150.86,119.066,0,-0.283195,-0.0234616,0.958775,82.2194,46
46,22,-183.448,150.86,119.066,0,-0.281988,-0.0237896,0.959123,146.063,46
46,211,-183.448,150.86,119.066,0,-0.28064,-0.0237343,0.95952,16.2448,46
46,211,-183.448,150.86,119.066,0,-0.283876,-0.0234814,0.958573,815.362,46
46,211,-183.448,150.86,119.066,0,-0.283205,-0.0232741,0.958777,2590.08,46
46,-211,-183.448,150.86,119.066,0,-0.256094,-0.0470072,0.965508,19.5466,46
46,-321,-183.448,150.86,119.066,0,-0.284938,-0.0227363,0.958276,299.954,46
46,321,-183.448,150.86,119.066,0,-0.282814,-0.0237061,0.958882,1049.48,46
46,-211,-183.448,150.86,119.066,0,-0.283197,-0.0232879,0.958779,2544.76,46
46,-211,-183.448,150.86,119.066,0,-0.283583,-0.0233353,0.958664,727.426,46
46,11,-183.448,150.86,119.066,0,-0.272003,-0.0235244,0.962009,416.343,46
47,-211,-641.521,249.464,-79.0069,0,-0.378338,-0.337187,0.86207,40.5801,47
47,211,-641.521,249.464,-79.0069,0,-0.362286,-0.348099,0.864625,38.6029,47
47,-211,-641.521,249.464,-79.0069,0,-0.371028,-0.34187,0.863402,51.9219,47
47,211,-641.521,249.464,-79.0069,0,-0.368167,-0.348165,0.86211,64.1723,47
47,22,-641.521,249.464,-79.0069,0,-0.370614,-0.344813,0.862409,192.867,47
47,211,-641.521,249.464,-79.0069,0,-0.365513,-0.348292,0.863188,40.6191,47
47,2212,-641.521,249.464,-79.0069,0,-0.371566,-0.347818,0.860791,68.497,47
47,-211,-641.521,249.464,-79.0069,0,-0.380367,-0.336998,0.861251,88.5217,47
47,211,-641.521,249.464,-79.0069,0,-0.368003,-0.342927,0.864277,14.4757,47
47,-211,-641.521,249.464,-79.0069,0,-0.383447,-0.337095,0.859846,17.4475,47
47,211,-641.521,249.464,-79.0069,0,-0.368958,-0.368243,0.853386,17.4592,47
47,-211,-641.521,249.464,-79.0069,0,-0.374985,-0.340282,0.86232,95.3836,47
47,211,-641.521,249.464,-79.0069,0,-0.373312,-0.342045,0.862348,175.94,47
47,-2212,-641.521,249.464,-79.0069,0,-0.373825,-0.345515,0.860741,152.247,47
47,-211,-641.521,249.464,-79.0069,0,-0.364939,-0.339937,0.866754,55.8753,47
47,-211,-641.521,249.464,-79.0069,0,-0.372792,-0.342577,0.862361,353.699,47
47,411,-641.521,249.464,-79.0069,0,-0.371828,-0.346132,0.861358,1361.49,47
47,11,-641.521,249.464,-79.0069,0,-0.371647,-0.338831,0.864333,7159.36,47
48,22,-561.772,102.165,-183.884,0,0.886651,-0.459085,0.055599,414.874,48
48,3222,-561.772,102.165,-183.884,0,0.886901,-0.458506,0.0563911,917.951,48
48,-211,-561.772,102.165,-183.884,0,0.886857,-0.458602,0.0562874,260.804,48
48,211,-561.772,102.165,-183.884,0,0.886639,-0.459162,0.0551503,238.597,48
