id,PdgId,x0,y0,z0,t0,px,py,pz,e0,entry
157,211,-748.741,-531.369,146.747,0,-0.95916,0.276243,0.0608446,14.1622,157
157,11,-748.741,-531.369,146.747,0,-0.960262,0.275061,0.0473203,5087.46,157
158,-211,-23.6158,632.286,218.971,0,0.212928,-0.0404986,-0.976228,451.314,158
158,211,-23.6158,632.286,218.971,0,0.213526,-0.0426882,-0.976004,206.14,158
158,-421,-23.6158,632.286,218.971,0,0.214663,-0.0376255,-0.975963,752.23,158
158,22,-23.6158,632.286,218.971,0,0.212196,-0.038444,-0.976471,142.534,158
158,22,-23.6158,632.286,218.971,0,0.211932,-0.0390103,-0.976506,326.555,158
158,3222,-23.6158,632.286,218.971,0,0.202261,-0.0286177,-0.978913,37.3385,158
158,411,-23.6158,632.286,218.971,0,0.203017,-0.0387637,-0.978408,249.571,158
158,-2212,-23.6158,632.286,218.971,0,0.213014,-0.0405177,-0.976209,2625.01,158
158,2212,-23.6158,632.286,218.971,0,0.212885,-0.0404857,-0.976238,3500.21,158
158,11,-23.6158,632.286,218.971,0,0.206582,-0.0396766,-0.977624,2371.64,158
159,22,-691.12,227.763,174.509,0,-0.255433,0.402404,0.879105,200.75,159
159,22,-691.12,227.763,174.509,0,-0.250132,0.408596,0.877772,442.535,159
159,22,-691.12,227.763,174.509,0,-0.249671,0.40881,0.877803,158.448,159
159,-211,-691.12,227.763,174.509,0,-0.255491,0.408619,0.876216,104.691,159
159,211,-691.12,227.763,174.509,0,-0.246325,0.405283,0.88038,14.0505,159
159,211,-691.12,227.763,174.509,0,-0.242531,0.399136,0.884234,17.4565,159
159,3122,-691.12,227.763,174.509,0,-0.25255,0.397826,0.882017,143.979,159
159,-211,-691.12,227.763,174.509,0,-0.252579,0.405332,0.878584,207.013,159
159,-211,-691.12,227.763,174.509,0,-0.249686,0.406648,0.878803,329.253,159
159,321,-691.12,227.763,174.509,0,-0.250264,0.408208,0.877915,2561.37,159
159,-3112,-691.12,227.763,174.509,0,-0.253755,0.398261,0.881474,107.126,159
159,-211,-691.12,227.763,174.509,0,-0.253077,0.415261,0.873791,51.5753,159
159,-2112,-691.12,227.763,174.509,0,-0.250106,0.4061,0.878937,329.094,159
159,3222,-691.12,227.763,174.509,0,-0.250984,0.408184,0.87772,1527.76,159
159,11,-691.12,227.763,174.509,0,-0.255462,0.398121,0.881044,4041.89,159
160,-211,613.821,-673.536,-83.5269,0,0.851581,0.523555,0.0264749,1596.74,160
160,211,613.821,-673.536,-83.5269,0,0.85148,0.523725,0.0263347,162.406,160
160,130,613.821,-673.536,-83.5269,0,0.851015,0.524448,0.0269898,186.71,160
160,-211,613.821,-673.536,-83.5269,0,0.856077,0.51602,0.0292575,23.7285,160
160,211,613.821,-673.536,-83.5269,0,0.850489,0.52537,0.0255967,171.123,160
160,211,613.821,-673.536,-83.5269,0,0.851854,0.523128,0.0261148,454.579,160
160,-411,613.821,-673.536,-83.5269,0,0.852356,0.522308,0.0261379,146.237,160
160,11,613.821,-673.536,-83.5269,0,0.846337,0.531595,0.0334631,7498.72,160
161,-211,55.579,738.29,71.4975,0,-0.628615,0.049877,0.776115,89.5367,161
161,211,55.579,738.29,71.4975,0,-0.627105,0.0470626,0.777512,55.6859,161
161,22,55.579,738.29,71.4975,0,-0.626828,0.0574484,0.777037,188.691,161
161,-211,55.579,738.29,71.4975,0,-0.627497,0.0566551,0.776555,121.659,161
161,211,55.579,738.29,71.4975,0,-0.626524,0.0578905,0.777249,142.791,161
161,22,55.579,738.29,71.4975,0,-0.627305,0.0565953,0.776714,780.684,161
161,22,55.579,738.29,71.4975,0,-0.627121,0.0564454,0.776874,284.865,161
161,-3122,55.579,738.29,71.4975,0,-0.621616,0.0745768,0.779764,11.5276,161
161,2112,55.579,738.29,71.4975,0,-0.629552,0.0659381,0.774155,26.1075,161
161,211,55.579,738.29,71.4975,0,-0.620948,0.0429471,0.782674,166.827,161
161,-321,55.579,738.29,71.4975,0,-0.626572,0.0571258,0.777267,306.335,161
161,321,55.579,738.29,71.4975,0,-0.629046,0.058444,0.775168,181.317,161
161,-211,55.579,738.29,71.4975,0,-0.627965,0.0571062,0.776144,2808.69,161
161,211,55.579,738.29,71.4975,0,-0.627935,0.0571512,0.776165,3473,161
161,11,55.579,738.29,71.4975,0,-0.641495,0.062364,0.764588,1139.49,161
162,-211,-660.201,186.198,-215.447,0,-0.736573,-0.602022,0.308268,148.557,162
162,211,-660.201,186.198,-215.447,0,-0.73609,-0.602158,0.309155,189.638,162
162,22,-660.201,186.198,-215.447,0,-0.735657,-0.602271,0.309964,112.267,162
162,22,-660.201,186.198,-215.447,0,-0.736214,-0.602161,0.308853,235.928,162
162,22,-660.201,186.198,-215.447,0,-0.735859,-0.60246,0.309119,269.94,162
162,22,-660.201,186.198,-215.447,0,-0.735553,-0.602617,0.30954,318.047,162
162,22,-660.201,186.198,-215.447,0,-0.735836,-0.602618,0.308866,107.164,162
162,211,-660.201,186.198,-215.447,0,-0.733133,-0.611568,0.297491,20.5302,162
162,-211,-660.201,186.198,-215.447,0,-0.739733,-0.601607,0.301437,29.3359,162
162,-211,-660.201,186.198,-215.447,0,-0.736622,-0.601868,0.308453,426.205,162
162,211,-660.201,186.198,-215.447,0,-0.735209,-0.603155,0.309308,305.312,162
162,211,-660.201,186.198,-215.447,0,-0.736716,-0.601885,0.308193,1182.47,162
162,-211,-660.201,186.198,-215.447,0,-0.736239,-0.602112,0.308892,2250.13,162
162,211,-660.201,186.198,-215.447,0,-0.736309,-0.602013,0.308917,766.177,162
162,11,-660.201,186.198,-215.447,0,-0.731306,-0.603634,0.317518,3456.5,162
163,22,782.845,81.6846,-116.154,0,0.809199,0.129928,-0.572989,113.638,163
163,3122,782.845,81.6846,-116.154,0,0.808109,0.12795,-0.574968,335.701,163
163,22,782.845,81.6846,-116.154,0,0.802778,0.133491,-0.581143,110.649,163
163,211,782.845,81.6846,-116.154,0,0.807324,0.132964,-0.574933,41.9862,163
163,211,782.845,81.6846,-116.154,0,0.795554,0.142765,-0.588823,12.5224,163
163,2112,782.845,81.6846,-116.154,0,0.812637,0.132544,-0.567497,18.0176,163
163,211,782.845,81.6846,-116.154,0,0.809551,0.124066,-0.57379,46.2269,163
163,-2212,782.845,81.6846,-116.154,0,0.809141,0.129656,-0.573132,209.02,163
163,321,782.845,81.6846,-116.154,0,0.773675,0.156388,-0.613979,24.7276,163
163,11,782.845,81.6846,-116.154,0,0.806873,0.140831,-0.573692,9557.26,163
164,22,-451.253,639.502,-196.857,0,0.393324,0.617078,-0.68155,174.329,164
164,-211,-451.253,639.502,-196.857,0,0.390301,0.618167,-0.682301,329.82,164
164,211,-451.253,639.502,-196.857,0,0.387207,0.618478,-0.683781,59.2739,164
164,-211,-451.253,639.502,-196.857,0,0.394394,0.618798,-0.679369,155.584,164
164,211,-451.253,639.502,-196.857,0,0.390224,0.618137,-0.682372,396.435,164
164,211,-451.253,639.502,-196.857,0,0.390555,0.618782,-0.681598,534.716,164
164,11,-451.253,639.502,-196.857,0,0.395191,0.608337,-0.688295,8475.97,164
165,22,-523.643,625.907,-103.091,0,0.226991,-0.905519,-0.358483,217.342,165
165,22,-523.643,625.907,-103.091,0,0.226757,-0.90573,-0.358098,166.276,165
165,22,-523.643,625.907,-103.091,0,0.226793,-0.905506,-0.358641,315.549,165
165,321,-523.643,625.907,-103.091,0,0.226691,-0.904162,-0.362079,18.3008,165
165,211,-523.643,625.907,-103.091,0,0.226079,-0.905394,-0.359375,1711.1,165
165,211,-523.643,625.907,-103.091,0,0.224975,-0.905178,-0.360609,143.964,165
165,2112,-523.643,625.907,-103.091,0,0.23828,-0.90571,-0.350589,41.6732,165
165,-321,-523.643,625.907,-103.091,0,0.228374,-0.904925,-0.359104,115.396,165
165,-211,-523.643,625.907,-103.091,0,0.226296,-0.905377,-0.359279,437.962,165
165,11,-523.643,625.907,-103.091,0,0.225854,-0.904363,-0.362103,7239.54,165
166,-211,-379.125,291.818,-53.6817,0,0.577976,-0.726943,0.370807,91.8975,166
166,211,-379.125,291.818,-53.6817,0,0.579385,-0.727708,0.367089,37.2878,166
166,-211,-379.125,291.818,-53.6817,0,0.575006,-0.7301,0.369217,46.0255,166
166,211,-379.125,291.818,-53.6817,0,0.580173,-0.729472,0.362311,24.1108,166
166,211,-379.125,291.818,-53.6817,0,0.578637,-0.728655,0.366388,253.649,166
166,11,-379.125,291.818,-53.6817,0,0.581478,-0.727268,0.364642,9940.8,166
167,22,795.385,44.1773,58.4751,0,-0.957935,0.249712,-0.141439,108.222,167
167,130,795.385,44.1773,58.4751,0,-0.958739,0.243685,-0.146417,67.7952,167
167,130,795.385,44.1773,58.4751,0,-0.956739,0.2509,-0.147306,43.0702,167
167,-211,795.385,44.1773,58.4751,0,-0.955238,0.256783,-0.146908,42.8716,167
167,211,795.385,44.1773,58.4751,0,-0.95674,0.256594,-0.137145,42.0473,167
167,211,795.385,44.1773,58.4751,0,-0.95688,0.252479,-0.143652,770.83,167
167,-211,795.385,44.1773,58.4751,0,-0.956716,0.253665,-0.142646,155.642,167
167,130,795.385,44.1773,58.4751,0,-0.957126,0.252271,-0.142368,570.995,167
167,-211,795.385,44.1773,58.4751,0,-0.958054,0.249332,-0.1413,125.165,167
167,321,795.385,44.1773,58.4751,0,-0.956881,0.252621,-0.143393,1243.79,167
167,-211,795.385,44.1773,58.4751,0,-0.957041,0.252503,-0.142532,3611.34,167
167,211,795.385,44.1773,58.4751,0,-0.956937,0.252518,-0.143201,2114.53,167
167,11,795.385,44.1773,58.4751,0,-0.954149,0.266065,-0.137144,1294.14,167
168,22,-155.543,-916.731,-10.1348,0,0.875196,-0.475837,0.0872461,357.908,168
168,22,-155.543,-916.731,-10.1348,0,0.87544,-0.475345,0.0874727,144.377,168
168,3122,-155.543,-916.731,-10.1348,0,0.875789,-0.474956,0.0860777,355.954,168
168,-211,-155.543,-916.731,-10.1348,0,0.875858,-0.474631,0.0871666,153.829,168
168,211,-155.543,-916.731,-10.1348,0,0.87598,-0.47455,0.0863802,185.242,168
168,3112,-155.543,-916.731,-10.1348,0,0.881264,-0.461549,0.101712,18.6027,168
168,-3112,-155.543,-916.731,-10.1348,0,0.877192,-0.471927,0.0884232,247.351,168
168,-211,-155.543,-916.731,-10.1348,0,0.881445,-0.462804,0.0941696,15.9957,168
168,211,-155.543,-916.731,-10.1348,0,0.87551,-0.475355,0.0867185,607.429,168
168,-211,-155.543,-916.731,-10.1348,0,0.876132,-0.474024,0.0877113,319.177,168
168,211,-155.543,-916.731,-10.1348,0,0.875382,-0.475474,0.0873545,2256.53,168
168,-211,-155.543,-916.731,-10.1348,0,0.87511,-0.475792,0.0883403,547.784,168
168,211,-155.543,-916.731,-10.1348,0,0.875466,-0.475347,0.0872089,1153.58,168
168,11,-155.543,-916.731,-10.1348,0,0.880541,-0.464134,0.0960589,3802.07,168
169,22,-444.21,-90.7811,-217.523,0,-0.228479,-0.950967,0.20847,110.211,169
169,22,-444.21,-90.7811,-217.523,0,-0.227449,-0.951228,0.208406,264.838,169
169,22,-444.21,-90.7811,-217.523,0,-0.227368,-0.951425,0.20759,130.315,169
169,211,-444.21,-90.7811,-217.523,0,-0.212887,-0.953635,0.212745,23.1824,169
169,-211,-444.21,-90.7811,-217.523,0,-0.20692,-0.954376,0.215291,13.176,169
169,211,-444.21,-90.7811,-217.523,0,-0.235136,-0.94628,0.221959,43.0486,169
169,-211,-444.21,-90.7811,-217.523,0,-0.214307,-0.954872,0.205649,25.8219,169
169,211,-444.21,-90.7811,-217.523,0,-0.215828,-0.949054,0.229596,26.9507,169
169,-211,-444.21,-90.7811,-217.523,0,-0.212828,-0.954394,0.209371,18.5557,169
169,-2212,-444.21,-90.7811,-217.523,0,-0.227929,-0.949909,0.213826,168.909,169
169,211,-444.21,-90.7811,-217.523,0,-0.224015,-0.950366,0.215921,42.3379,169
169,211,-444.21,-90.7811,-217.523,0,-0.238795,-0.945039,0.223336,108.433,169
169,-321,-444.21,-90.7811,-217.523,0,-0.231838,-0.947232,0.221363,48.8675,169
169,321,-444.21,-90.7811,-217.523,0,-0.231466,-0.946873,0.223284,70.0462,169
169,-211,-444.21,-90.7811,-217.523,0,-0.232485,-0.948835,0.213687,98.305,169
169,2212,-444.21,-90.7811,-217.523,0,-0.226618,-0.951646,0.207399,955.078,169
169,11,-444.21,-90.7811,-217.523,0,-0.216535,-0.954211,0.206383,7540.42,169
170,22,-914.751,-230.222,60.5001,0,-0.922731,-0.385267,0.0117181,334.764,170
170,22,-914.751,-230.222,60.5001,0,-0.922885,-0.384917,0.0110727,312.75,170
170,22,-914.751,-230.222,60.5001,0,-0.922641,-0.385496,0.0112865,132.314,170
170,22,-914.751,-230.222,60.5001,0,-0.922789,-0.385197,0.00920053,102.903,170
170,22,-914.751,-230.222,60.5001,0,-0.921982,-0.387053,0.0118357,361.23,170
170,-211,-914.751,-230.222,60.5001,0,-0.922415,-0.386022,0.0117079,485.163,170
170,211,-914.751,-230.222,60.5001,0,-0.922275,-0.386344,0.0121082,526.716,170
170,-211,-914.751,-230.222,60.5001,0,-0.929558,-0.368369,0.0150565,27.0851,170
170,211,-914.751,-230.222,60.5001,0,-0.922997,-0.384612,0.0122704,697.413,170
170,-211,-914.751,-230.222,60.5001,0,-0.921654,-0.387837,0.0116848,150.185,170
170,211,-914.751,-230.222,60.5001,0,-0.921293,-0.388688,0.0118495,313.991,170
170,-211,-914.751,-230.222,60.5001,0,-0.922337,-0.386221,0.0113216,571.468,170
170,211,-914.751,-230.222,60.5001,0,-0.922126,-0.386756,0.0102181,576.286,170
170,-211,-914.751,-230.222,60.5001,0,-0.922441,-0.385945,0.0121789,292.162,170
170,211,-914.751,-230.222,60.5001,0,-0.911702,-0.409952,0.0271997,10.5461,170
170,211,-914.751,-230.222,60.5001,0,-0.914957,-0.403051,0.0200782,20.1407,170
170,-211,-914.751,-230.222,60.5001,0,-0.921665,-0.387134,0.0257099,21.353,170
170,211,-914.751,-230.222,60.5001,0,-0.924048,-0.38204,0.0134516,331.804,170
170,-211,-914.751,-230.222,60.5001,0,-0.922945,-0.384764,0.0113594,397.438,170
170,211,-914.751,-230.222,60.5001,0,-0.922564,-0.385748,0.00864621,205.633,170
170,-211,-914.751,-230.222,60.5001,0,-0.921373,-0.388567,0.00932417,182.074,170
170,211,-914.751,-230.222,60.5001,0,-0.922219,-0.386496,0.0115098,437.383,170
170,-211,-914.751,-230.222,60.5001,0,-0.922466,-0.385941,0.0103554,483.835,170
170,211,-914.751,-230.222,60.5001,0,-0.922997,-0.384633,0.0115601,236.519,170
170,11,-914.751,-230.222,60.5001,0,-0.919805,-0.392375,0.000856833,2738.97,170
171,-211,-639.237,-423.699,-241.186,0,0.252828,-0.351006,-0.901595,29.2592,171
171,321,-639.237,-423.699,-241.186,0,0.249809,-0.341923,-0.905916,117.482,171
171,211,-639.237,-423.699,-241.186,0,0.252478,-0.341668,-0.905272,570.669,171
171,-321,-639.237,-423.699,-241.186,0,0.252632,-0.341038,-0.905467,607.317,171
171,-211,-639.237,-423.699,-241.186,0,0.20925,-0.391376,-0.896125,12.6623,171
171,11,-639.237,-423.699,-241.186,0,0.253321,-0.343737,-0.904253,9336.9,171
172,22,-767.644,390.789,114.262,0,0.265832,-0.857343,0.44079,146.034,172
172,-211,-767.644,390.789,114.262,0,0.266555,-0.853687,0.447399,120.842,172
172,211,-767.644,390.789,114.262,0,0.267404,-0.855964,0.442517,39.5915,172
172,-211,-767.644,390.789,114.262,0,0.269543,-0.856593,0.439994,53.8279,172
172,211,-767.644,390.789,114.262,0,0.265403,-0.856965,0.441784,23.1686,172
172,-3122,-767.644,390.789,114.262,0,0.267832,-0.854231,0.445596,468.538,172
172,-211,-767.644,390.789,114.262,0,0.265623,-0.856616,0.442327,107.052,172
172,211,-767.644,390.789,114.262,0,0.267863,-0.856562,0.441079,186.031,172
172,-211,-767.644,390.789,114.262,0,0.267175,-0.85663,0.441364,305.723,172
172,211,-767.644,390.789,114.262,0,0.266842,-0.855868,0.443042,190.049,172
172,-321,-767.644,390.789,114.262,0,0.261252,-0.861659,0.435077,26.4078,172
172,211,-767.644,390.789,114.262,0,0.256307,-0.859567,0.442098,52.719,172
172,321,-767.644,390.789,114.262,0,0.255974,-0.859728,0.441978,15.799,172
172,-211,-767.644,390.789,114.262,0,0.2662,-0.856362,0.442472,50.6322,172
172,3312,-767.644,390.789,114.262,0,0.268044,-0.854951,0.444085,598.46,172
172,-2112,-767.644,390.789,114.262,0,0.266399,-0.857267,0.440596,328.59,172
172,2112,-767.644,390.789,114.262,0,0.265857,-0.85731,0.44084,1091.14,172
172,211,-767.644,390.789,114.262,0,0.263629,-0.857742,0.441337,381.924,172
172,11,-767.644,390.789,114.262,0,0.270853,-0.846335,0.458647,5594.24,172
173,-211,-569.162,-545.532,-123.541,0,0.302213,0.922184,-0.241337,13.5106,173
173,-2212,-569.162,-545.532,-123.541,0,0.283981,0.937999,-0.198778,53.4334,173
173,2112,-569.162,-545.532,-123.541,0,0.286363,0.93559,-0.20656,76.7574,173
173,211,-569.162,-545.532,-123.541,0,0.276652,0.941175,-0.194046,21.5708,173
173,-211,-569.162,-545.532,-123.541,0,0.296687,0.931392,-0.210917,68.2235,173
173,211,-569.162,-545.532,-123.541,0,0.285462,0.936207,-0.205009,169.392,173
173,11,-569.162,-545.532,-123.541,0,0.272767,0.940033,-0.204783,10303.7,173
174,22,-6.67091,127.117,41.5323,0,0.772821,-0.261617,-0.578191,329.008,174
174,-211,-6.67091,127.117,41.5323,0,0.775371,-0.269216,-0.571246,49.4324,174
174,211,-6.67091,127.117,41.5323,0,0.77197,-0.263185,-0.578616,251.916,174
174,-321,-6.67091,127.117,41.5323,0,0.772902,-0.261992,-0.577913,269.921,174
174,130,-6.67091,127.117,41.5323,0,0.773609,-0.259503,-0.578089,204.302,174
174,211,-6.67091,127.117,41.5323,0,0.770395,-0.262075,-0.581213,192.437,174
174,-2112,-6.67091,127.117,41.5323,0,0.77255,-0.266686,-0.576234,362.447,174
174,2212,-6.67091,127.117,41.5323,0,0.77179,-0.269057,-0.57615,277.035,174
174,-211,-6.67091,127.117,41.5323,0,0.771196,-0.265546,-0.57857,197.916,174
174,-211,-6.67091,127.117,41.5323,0,0.773416,-0.260573,-0.577866,799.504,174
174,211,-6.67091,127.117,41.5323,0,0.773065,-0.261571,-0.577885,1353.08,174
174,11,-6.67091,127.117,41.5323,0,0.768861,-0.264291,-0.58224,6333.65,174
175,421,-54.29,-169.384,-218.708,0,-0.720363,-0.396484,0.569103,149.777,175
175,211,-54.29,-169.384,-218.708,0,-0.721651,-0.40026,0.564812,64.5365,175
175,130,-54.29,-169.384,-218.708,0,-0.720599,-0.431327,0.542858,1304.52,175
175,-211,-54.29,-169.384,-218.708,0,-0.723137,-0.424667,0.54473,64.3687,175
175,211,-54.29,-169.384,-218.708,0,-0.722586,-0.426834,0.543767,48.5481,175
175,211,-54.29,-169.384,-218.708,0,-0.719976,-0.431988,0.543158,192.952,175
175,-211,-54.29,-169.384,-218.708,0,-0.718725,-0.408778,0.562436,13.6294,175
175,11,-54.29,-169.384,-218.708,0,-0.718668,-0.423758,0.551313,8357.43,175
176,22,92.4589,-661.519,-140.024,0,0.972159,-0.229657,-0.0465288,252.746,176
176,-211,92.4589,-661.519,-140.024,0,0.972345,-0.22928,-0.04444,130.842,176
176,211,92.4589,-661.519,-140.024,0,0.972025,-0.230488,-0.0451981,293.035,176
176,2212,92.4589,-661.519,-140.024,0,0.971728,-0.231641,-0.0456943,149.387,176
176,-211,92.4589,-661.519,-140.024,0,0.972056,-0.230768,-0.0430533,582.003,176
176,211,92.4589,-661.519,-140.024,0,0.972562,-0.225929,-0.055493,24.8111,176
176,11,92.4589,-661.519,-140.024,0,0.972749,-0.225629,-0.0533985,9394.39,176
177,-211,761.801,430.1,157.021,0,-0.531236,0.842862,0.0858548,181.218,177
177,211,761.801,430.1,157.021,0,-0.531375,0.842978,0.0838335,225.817,177
177,22,761.801,430.1,157.021,0,-0.524617,0.847598,0.079717,1130.53,177
177,22,761.801,430.1,157.021,0,-0.52471,0.847543,0.0796895,1296.62,177
177,22,761.801,430.1,157.021,0,-0.524926,0.84754,0.0782907,239.243,177
177,-211,761.801,430.1,157.021,0,-0.540043,0.83723,0.0860143,39.4734,177
177,-211,761.801,430.1,157.021,0,-0.530563,0.843132,0.08736,132.014,177
177,211,761.801,430.1,157.021,0,-0.523356,0.848464,0.07879,239.713,177
177,211,761.801,430.1,157.021,0,-0.526788,0.846372,0.0784133,155.71,177
177,-321,761.801,430.1,157.021,0,-0.52422,0.848051,0.0774763,103.762,177
177,-211,761.801,430.1,157.021,0,-0.518942,0.850503,0.0856957,63.461,177
177,321,761.801,430.1,157.021,0,-0.525435,0.846655,0.0842186,68.8619,177
177,-211,761.801,430.1,157.021,0,-0.521221,0.84999,0.0764527,65.9727,177
177,211,761.801,430.1,157.021,0,-0.529587,0.845073,0.0734107,63.3324,177
177,211,761.801,430.1,157.021,0,-0.555533,0.826471,0.0912617,20.8141,177
177,-211,761.801,430.1,157.021,0,-0.55666,0.824006,0.105566,22.8901,177
177,211,761.801,430.1,157.021,0,-0.515758,0.853255,0.0771348,24.7453,177
177,-2112,761.801,430.1,157.021,0,-0.529868,0.843676,0.0863169,390.634,177
177,2212,761.801,430.1,157.021,0,-0.531176,0.84313,0.0835654,233.193,177
177,321,761.801,430.1,157.021,0,-0.530991,0.843071,0.0853225,2077.94,177
177,-211,761.801,430.1,157.021,0,-0.523524,0.848305,0.0793831,268.833,177
177,11,761.801,430.1,157.021,0,-0.52929,0.844256,0.0841615,3128.21,177
178,22,-160.659,-97.5815,-82.1642,0,-0.462982,0.8811,-0.096488,221.244,178
178,22,-160.659,-97.5815,-82.1642,0,-0.461154,0.881793,-0.0988873,277.249,178
178,-211,-160.659,-97.5815,-82.1642,0,-0.462123,0.88128,-0.0989289,197.676,178
178,-211,-160.659,-97.5815,-82.1642,0,-0.463122,0.88101,-0.0966405,197.932,178
178,211,-160.659,-97.5815,-82.1642,0,-0.458718,0.88337,-0.096096,146.126,178
178,211,-160.659,-97.5815,-82.1642,0,-0.457976,0.883723,-0.0963953,64.7088,178
178,211,-160.659,-97.5815,-82.1642,0,-0.462562,0.88199,-0.0901681,33.5896,178
178,-211,-160.659,-97.5815,-82.1642,0,-0.460395,0.882234,-0.0984858,277.475,178
178,211,-160.659,-97.5815,-82.1642,0,-0.463988,0.879997,-0.101586,128.78,178
178,-211,-160.659,-97.5815,-82.1642,0,-0.456655,0.884113,-0.0990532,53.352,178
178,-2212,-160.659,-97.5815,-82.1642,0,-0.462956,0.880944,-0.0980261,521.201,178
178,2112,-160.659,-97.5815,-82.1642,0,-0.465314,0.879646,-0.0985174,283.516,178
178,211,-160.659,-97.5815,-82.1642,0,-0.463139,0.880912,-0.0974541,263.846,178
178,11,-160.659,-97.5815,-82.1642,0,-0.449811,0.887801,-0.0973648,7821.75,178
179,-211,430.663,-243.616,-28.0338,0,0.25313,0.919703,0.300119,41.7246,179
179,211,430.663,-243.616,-28.0338,0,0.258479,0.914509,0.311228,21.2975,179
179,22,430.663,-243.616,-28.0338,0,0.282059,0.909206,0.306245,408.729,179
179,211,430.663,-243.616,-28.0338,0,0.28024,0.911163,0.302072,189.414,179
179,2212,430.663,-243.616,-28.0338,0,0.28555,0.903816,0.318714,16.345,179
179,321,430.663,-243.616,-28.0338,0,0.2755,0.913823,0.298375,70.0926,179
179,-321,430.663,-243.616,-28.0338,0,0.281473,0.909351,0.306356,722.107,179
179,321,430.663,-243.616,-28.0338,0,0.279959,0.909844,0.306279,426.175,179
179,-211,430.663,-243.616,-28.0338,0,0.276894,0.912476,0.301192,194.694,179
179,-211,430.663,-243.616,-28.0338,0,0.278724,0.912003,0.300938,1794.95,179
179,211,430.663,-243.616,-28.0338,0,0.277878,0.912182,0.301176,330.172,179
179,11,430.663,-243.616,-28.0338,0,0.269261,0.915557,0.298754,6237.23,179
180,-211,-40.077,615.131,-141.291,0,0.877236,-0.327218,-0.351262,10.5155,180
180,211,-40.077,615.131,-141.291,0,0.882092,-0.298908,-0.364098,11.3702,180
180,22,-40.077,615.131,-141.291,0,0.879828,-0.328929,-0.343088,515.76,180
180,22,-40.077,615.131,-141.291,0,0.879592,-0.331579,-0.341137,292.874,180
