id,nhits,t1st,x0,y0,z0,entry,M_dist,tInject,xInject,yInject,zInject
889,15,190.519,171.513,708.204,255,890,291.797,-198.353,-19.7215,-2.13839,33.2934
889,4,516.423,106.001,618.034,165,890,291.797,-88.7139,39.2885,87.6531,91.0755
889,24,344.017,106.001,729.49,165,890,291.797,115.393,27.1841,-24.5075,31.0974
889,4,601.388,106.001,618.034,135,890,291.797,14.9279,33.1421,87.2953,90.6197
889,2,348.279,106.001,729.49,285,890,291.797,-342.605,54.3452,-22.9264,45.6828
889,9,243.801,106.001,729.49,255,890,291.797,-226.233,47.4439,-23.3282,41.4861
889,2,455.03,106.001,618.034,195,890,291.797,-193.697,45.5144,88.0155,91.9254
889,5,450.504,171.513,708.204,135,890,291.797,106.559,-37.804,-3.19097,63.6933
889,3,507.065,106.001,618.034,285,890,291.797,-515.854,64.6196,89.1276,96.5931
889,1,765.996,106.001,618.034,225,890,291.797,-299.941,51.815,88.3823,93.1456
889,1,585.156,106.001,729.49,105,890,291.797,330.883,14.4048,-25.2514,27.7746
889,1,704.106,106.001,618.034,105,890,291.797,117.158,27.0795,86.9424,90.5789
889,1,578.342,171.513,708.204,105,890,291.797,182.783,-42.3243,-3.45411,71.2945
889,1,896.986,277.515,742.646,165,890,291.797,-439.989,-111.394,-35.7462,194.3
889,1,614.053,171.513,819.66,165,890,291.797,-264.898,-15.7751,-113.365,142.848
889,2,799.133,171.513,708.204,75,890,291.797,259.006,-46.8446,-3.71724,78.896
890,231,58.9851,726.543,-527.864,-45,891,216.616,-61.7086,-0.131034,-8.04702,11.444
890,225,138.313,726.543,-527.864,-75,891,216.616,-55.5069,1.0654,-7.58768,40.097
890,2,312.03,726.543,-527.864,15,891,216.616,-306.087,-47.276,-26.1469,4.52352
890,2,403.523,726.543,-527.864,-135,891,216.616,-60.3181,0.137216,-7.94403,101.142
890,36,268.643,726.543,-527.864,-105,891,216.616,-57.4178,0.696747,-7.72922,70.512
890,1,623.667,792.055,-437.694,-135,891,216.616,154.568,-23.9193,-82.1985,54.4682
890,9,464.601,832.544,-562.306,-75,891,216.616,-22.0223,-98.4758,29.3344,32.824
890,2,550.011,792.055,-437.694,-105,891,216.616,70.8116,-40.0774,-88.4019,42.6603
890,10,168.397,726.543,-527.864,-15,891,216.616,-161.158,-19.3167,-15.4128,3.04474
890,2,534.781,726.543,-527.864,-165,891,216.616,-63.5229,-0.481042,-8.18139,131.838
890,2,543.672,726.543,-416.408,-75,891,216.616,-273.054,-40.9033,-135.156,87.3487
890,2,521.181,832.544,-562.306,-105,891,216.616,79.3519,-78.9189,36.8427,40.8053
890,2,490.238,792.055,-437.694,-45,891,216.616,-151.151,-82.898,-104.842,30.8711
890,7,452.533,832.544,-562.306,-45,891,216.616,-139.705,-121.179,20.6182,28.3849
890,2,504.735,792.055,-437.694,-75,891,216.616,-32.9208,-60.0893,-96.0849,35.1912
890,1,683.006,726.543,-527.864,-195,891,216.616,-66.8602,-1.12487,-8.42857,162.563
890,1,549.529,832.544,-562.306,-15,891,216.616,-267.724,-145.876,11.1365,26.191
890,1,783.194,898.056,-472.136,-75,891,216.616,76.524,-144.976,-53.5368,11.4195
891,161,225.99,-555.029,180.34,-285,892,259.701,-42.9283,-7.47869,-0.921038,58.4776
891,1131,93.7528,-555.029,180.34,-255,892,259.701,-32.0117,-6.0357,0.991439,26.248
891,234,60.461,-555.029,180.34,-225,892,259.701,-59.9278,-9.72571,-3.89917,1.9497
891,2,536.279,-449.028,214.782,-225,892,259.701,-164.833,-129.593,-56.7194,23.3762
891,6,547.497,-449.028,214.782,-285,892,259.701,57.2797,-100.234,-17.8076,38.0105
891,2,477.764,-620.541,201.626,-195,892,259.701,-380.125,13.4619,-81.2804,37.3487
891,20,486.572,-555.029,291.796,-255,892,259.701,-25.5321,-5.17921,-109.329,24.9245
891,2,321.118,-620.541,201.626,-255,892,259.701,-270.425,27.9623,-62.0622,74.943
891,14,196.962,-555.029,180.34,-195,892,259.701,-201.768,-28.4744,-28.7481,0.919966
891,7,479.808,-555.029,291.796,-225,892,259.701,-146.8,-21.2087,-130.574,19.6931
891,4,521.226,-555.029,291.796,-285,892,259.701,79.7842,8.74174,-90.8791,33.4141
891,3,512.475,-449.028,214.782,-255,892,259.701,-46.1608,-113.907,-35.9293,29.1378
891,1,821.106,-449.028,326.238,-285,892,259.701,235.432,-76.6853,-98.0531,1.62355
891,1,859.361,-449.028,326.238,-165,892,259.701,-360.286,-155.429,-202.417,3.29675
891,5,435.729,-555.029,180.34,-165,892,259.701,-349.813,-48.0434,-54.6841,1.15766
891,1,382.982,-620.541,201.626,-285,892,259.701,-249.52,30.7256,-58.3997,100.673
891,3,796.352,-449.028,326.238,-225,892,259.701,-62.4179,-116.056,-150.233,2.4583
891,1,531.202,-620.541,201.626,-225,892,259.701,-311.474,22.5363,-69.2535,53.3271
891,1,942.549,-449.028,326.238,-135,892,259.701,-509.223,-175.116,-228.509,3.71657
892,8,533.945,0,180.34,-165,893,348.235,59.4879,18.9154,-67.2695,76.9696
892,28,257.695,65.512,90.17,-75,893,348.235,-130.115,-76.0515,-13.2192,19.5103
892,55,285.373,65.512,90.17,-105,893,348.235,-64.0351,-65.786,-0.630912,38.1694
892,6,472.108,65.512,90.17,-165,893,348.235,-40.2103,-62.0848,3.90775,94.0804
892,1,877.256,171.513,55.728,-15,893,348.235,-594.715,-254.228,-67.2843,39.2476
892,38,375.714,0,180.34,-105,893,348.235,-11.1373,7.9437,-80.7238,29.0907
892,25,363.797,65.512,90.17,-135,893,348.235,-38.6022,-61.835,4.21411,63.8044
892,7,364.179,0,180.34,-75,893,348.235,-99.5657,-5.79369,-97.5695,14.2673
892,2,573.858,65.512,201.626,-135,893,348.235,319.744,-6.16579,-38.9764,2.30305
892,7,514.431,65.512,201.626,-75,893,348.235,46.4279,-48.6255,-91.0435,-10.7889
892,3,622.566,-65.512,201.626,-135,893,348.235,-268.764,33.4333,-151.088,103.306
892,20,440.097,0,180.34,-135,893,348.235,41.186,16.0721,-70.7561,50.1107
892,1,751.888,65.512,201.626,-195,893,348.235,394.842,5.50078,-24.67,49.4142
892,5,592.197,65.512,90.17,-195,893,348.235,-55.5118,-64.4619,0.992794,126.707
892,1,813.94,171.513,55.728,-135,893,348.235,-277.754,-204.988,-6.90275,104.849
892,1,528.618,-65.512,90.17,-165,893,348.235,-413.338,10.9737,-67.1737,158.119
892,3,527.755,65.512,201.626,-105,893,348.235,188.491,-26.556,-63.9803,-5.17053
892,2,394.9,0,180.34,-45,893,348.235,-213.068,-23.4263,-119.192,3.74718
892,1,611.776,65.512,90.17,-15,893,348.235,-355.489,-111.063,-56.1534,-1.80971
892,1,680.032,0,180.34,-15,893,348.235,-340.395,-43.2066,-143.448,-4.40018
892,8,296.81,65.512,90.17,-45,893,348.235,-232.445,-91.9485,-32.7133,7.0728
892,1,499.815,0,0,-75,893,348.235,-507.31,-69.137,5.09439,84.2467
892,1,405.121,-65.512,90.17,-105,893,348.235,-377.305,16.5714,-60.3094,91.9345
892,1,751.594,-65.512,90.17,-225,893,348.235,-466.576,2.70316,-77.3156,227.256
892,1,755.61,171.513,124.612,-45,893,348.235,-273.184,-204.278,-74.9161,14.0647
892,1,636.204,0,180.34,-195,893,348.235,56.0594,18.3827,-67.9227,107.558
892,2,822.075,106.001,-34.442,-135,893,348.235,-661.336,-199.066,10.1942,170.682
892,1,368.763,-65.512,90.17,-75,893,348.235,-377.379,16.56,-60.3234,61.9471
892,1,537.711,65.512,201.626,-45,893,348.235,-98.5452,-71.1472,-118.661,-15.9078
892,1,1009.85,0,291.796,-195,893,348.235,137.181,30.9849,-163.925,93.6356
893,3479,149.425,898.056,180.34,-165,894,293.334,21.5,19.0122,-16.2709,-14.0415
893,7,443.869,832.544,201.626,-165,894,293.334,110.337,59.8387,-39.9805,-4.34121
893,213,246.969,898.056,180.34,-135,894,293.334,-15.0281,29.1623,-15.2744,-48.0301
893,370,147.439,898.056,180.34,-195,894,293.334,-46.3837,37.8751,-14.419,8.54611
893,2,651.088,832.544,201.626,-75,894,293.334,97.8507,63.3084,-39.6398,-95.7047
893,1,629.119,832.544,90.17,-105,894,293.334,121.542,56.7254,71.1699,-63.1178
893,1,369.575,898.056,180.34,-255,894,293.334,-308.008,110.573,-7.28173,39.9788
893,13,241.439,898.056,180.34,-225,894,293.334,-172.945,73.0429,-10.9664,24.7267
893,26,370.728,898.056,180.34,-105,894,293.334,-74.4819,45.6828,-13.6525,-84.522
893,7,532.354,832.544,90.17,-195,894,293.334,-12.4588,93.9604,74.8255,12.2504
893,19,444.021,832.544,201.626,-195,894,293.334,18.4569,85.3697,-37.4739,15.6262
893,8,482.702,832.544,201.626,-135,894,293.334,151.632,48.364,-41.107,-29.8321
893,1,657.005,898.056,291.796,-165,894,293.334,-417.423,140.977,-115.753,-61.9684
893,1,759.45,832.544,201.626,-45,894,293.334,44.8624,78.0324,-38.1943,-131.491
893,6,500.276,898.056,180.34,-75,894,293.334,-137.971,63.3246,-11.9205,-121.454
893,4,306.605,963.568,201.626,-165,894,293.334,-283.358,38.2118,-29.2402,-47.3296
893,4,564.285,832.544,90.17,-135,894,293.334,116.944,58.0028,71.2953,-33.6198
893,6,529.825,832.544,90.17,-165,894,293.334,70.9634,70.7797,72.5497,-8.64052
893,5,276.219,963.568,201.626,-195,894,293.334,-274.424,35.7292,-29.4839,-16.3541
893,3,484.866,832.544,201.626,-225,894,293.334,-98.2601,117.802,-34.2898,32.8816
893,2,559.956,832.544,201.626,-255,894,293.334,-225.286,153.099,-30.8245,49.0114
893,1,568.199,832.544,90.17,-225,894,293.334,-119.278,123.642,77.7396,30.5866
893,1,645.674,832.544,201.626,-105,894,293.334,139.007,51.8721,-40.7626,-61.2107
893,1,983.431,898.056,0,-135,894,293.334,-419.176,141.464,176.091,-92.1598
893,1,503.695,898.056,180.34,-285,894,293.334,-445.206,148.697,-3.53889,54.998
894,2,486.259,449.028,-145.898,-135,895,293.334,-248.425,55.4415,40.8703,126.276
894,26,225.02,449.028,-145.898,-75,895,293.334,-148.566,43.0565,16.3418,54.3924
894,3,291.333,449.028,-145.898,15,895,293.334,-296.336,61.3836,52.6388,-18.0218
894,55,156.864,449.028,-145.898,-45,895,293.334,-131.054,40.8847,12.0405,22.3084
894,9,400.72,514.54,-236.068,-75,895,293.334,-73.7314,-31.7367,88.1301,45.4865
894,3,392.061,514.54,-236.068,-15,895,293.334,-184.137,-18.0438,115.249,-1.3744
894,19,186.718,449.028,-145.898,-15,895,293.334,-185.177,47.5972,25.3347,-1.25062
894,3,474.422,514.54,-236.068,-105,895,293.334,-74.2446,-31.6731,88.2562,75.5476
894,10,369.884,514.54,-236.068,-45,895,293.334,-109.91,-27.2497,97.0167,19.792
894,2,539.681,383.516,-236.068,-75,895,293.334,182.511,67.5068,25.1888,14.9915
894,3,511.916,383.516,-236.068,-45,895,293.334,103.907,77.2556,44.4964,-5.65395
894,4,524.458,383.516,-236.068,-15,895,293.334,-6.43864,90.9413,71.6009,-22.5219
894,1,1066.1,343.027,-291.796,-45,895,293.334,216.251,103.811,72.6291,-19.0238
894,5,339.319,449.028,-145.898,-105,895,293.334,-194.288,48.7272,27.5726,89.8337
894,1,773.863,620.541,-201.626,-15,895,293.334,-678.24,-62.7638,202.175,57.4278
894,1,1052.04,449.028,-145.898,-195,895,293.334,-364.63,69.8538,69.414,200.106
894,1,541.53,514.54,-236.068,45,895,293.334,-401.977,8.97385,168.758,-35.4496
894,1,451.379,514.54,-236.068,15,895,293.334,-285.325,-5.49388,140.104,-19.3322
894,1,769.008,449.028,-326.238,15,895,293.334,-43.7873,30.0614,170.945,-48.0771
894,1,753.353,514.54,-236.068,-135,895,293.334,-99.4286,-28.5497,94.4422,108.545
895,41,173.457,-277.515,-562.306,165,896,299.612,-152.1,18.9856,43.7533,28.0166
895,51,388.419,-383.516,-527.864,195,896,299.612,24.7761,78.2133,-9.59143,-18.319
895,6,436.382,-383.516,-527.864,225,896,299.612,-90.4605,108.687,2.7239,-37.6762
895,6,277.526,-277.515,-562.306,225,896,299.612,-271.417,50.5381,56.5048,-20.9637
895,15,383.195,-383.516,-527.864,165,896,299.612,110.153,55.636,-18.7157,3.79588
895,26,178.533,-277.515,-562.306,195,896,299.612,-177.418,25.6808,46.4591,0.354888
895,2,605.239,-383.516,-527.864,75,896,299.612,36.7573,75.045,-10.8718,100.574
895,11,265.06,-277.515,-562.306,135,896,299.612,-190.01,29.0105,47.8047,61.5178
895,2,520.902,-383.516,-527.864,255,896,299.612,-216.111,141.914,16.1521,-56.0716
895,4,355.803,-343.027,-472.136,165,896,299.612,-206.145,98.7894,-40.6409,33.008
895,3,573.224,-343.027,-652.476,195,896,299.612,-119.16,75.787,130.403,-5.02559
895,2,568.949,-277.515,-562.306,75,896,299.612,-317.071,62.6109,61.3838,133.253
895,1,830.279,-343.027,-652.476,255,896,299.612,-305.1,124.957,150.274,-47.8529
895,6,433.91,-383.516,-527.864,135,896,299.612,130.341,50.2975,-20.8732,31.9314
895,3,366.458,-343.027,-472.136,195,896,299.612,-245.765,109.267,-36.4067,6.66718
895,2,504.944,-383.516,-527.864,105,896,299.612,94.4959,59.7765,-17.0424,65.2419
895,1,1036.17,-514.54,-527.864,255,896,299.612,-37.1124,225.603,-2.9774,-72.6032
895,1,739.127,-343.027,-652.476,75,896,299.612,-55.6769,58.9994,123.619,109.111
895,1,599.957,-343.027,-652.476,135,896,299.612,-29.6754,52.1235,120.84,46.7099
895,1,434.057,-343.027,-472.136,135,896,299.612,-204.709,98.4096,-40.7944,62.8753
895,1,376.21,-277.515,-562.306,105,896,299.612,-249.991,44.872,54.2149,97.0574
896,59,264.871,171.513,-527.864,-45,897,264.618,183.619,-3.34959,6.26928,0.644072
896,402,227.793,171.513,-527.864,-75,897,264.618,35.5288,-16.8305,39.2299,4.13009
896,27,267.221,171.513,-527.864,-105,897,264.618,-112.716,-30.3256,72.2251,7.58839
896,9,471.771,171.513,-527.864,15,897,264.618,161.178,-5.3924,11.2639,-63.3737
896,1,449.839,171.513,-416.408,-135,897,264.618,-421.636,-58.4472,29.5259,-17.7205
896,3,304.504,106.001,-437.694,-75,897,264.618,-310.541,17.178,26.0851,-57.83
896,2,772.085,171.513,-639.32,-15,897,264.618,319.197,8.99238,87.5494,-5.08205
896,3,420.489,171.513,-416.408,-15,897,264.618,-351.912,-52.1001,14.0072,-125.237
896,5,682.561,277.515,-562.306,-75,897,264.618,-77.3505,-133.108,98.7957,-16.0798
896,1,473.803,237.026,-437.694,-45,897,264.618,-324.166,-115.087,29.1178,-90.2695
896,2,433.377,171.513,-416.408,-45,897,264.618,-336.786,-50.7232,10.6407,-92.529
896,4,596.057,171.513,-527.864,45,897,264.618,132.445,-8.00807,17.6591,-98.5181
896,1,389.606,171.513,-416.408,-75,897,264.618,-333.192,-50.396,9.84074,-61.8855
896,21,359.656,171.513,-527.864,-15,897,264.618,189.892,-2.77855,4.87309,-28.2328
896,2,361.229,171.513,-527.864,-135,897,264.618,-260.971,-43.8215,105.222,11.045
896,1,764.652,106.001,-618.034,-105,897,264.618,-234.764,24.0761,189.559,-14.263
896,1,528.69,171.513,-416.408,15,897,264.618,-372.404,-53.9655,18.5682,-158.906
896,1,690.352,277.515,-562.306,-45,897,264.618,32.7722,-123.083,74.2855,-26.3634
896,1,672.941,65.512,-562.306,-135,897,264.618,-484.931,41.7919,189.511,-29.0527
896,1,856.766,171.513,-527.864,105,897,264.618,74.9682,-13.2403,30.4519,-168.809
896,1,356.646,106.001,-437.694,-105,897,264.618,-312.146,17.0319,26.4423,-28.1173
896,2,605.003,65.512,-562.306,-15,897,264.618,-176.862,69.836,120.944,-93.8963
896,1,720.645,171.513,-639.32,-75,897,264.618,51.6713,-15.3611,147.093,7.02024
896,1,662.503,171.513,-416.408,45,897,264.618,-395.688,-56.0851,23.7504,-193.075
896,3,666.554,106.001,-618.034,-45,897,264.618,-17.3512,43.8677,141.169,-35.3375
897,6,470.457,65.512,90.17,-165,898,255.866,-65.3867,105.332,-50.4569,7.41897
897,124,88.8809,171.513,55.728,-165,898,255.866,-91.6933,4.46864,-18.0098,13.0602
897,233,133.215,171.513,55.728,-195,898,255.866,-63.706,-0.997425,-15.8875,37.0586
897,9,479.165,65.512,90.17,-195,898,255.866,82.6202,76.4253,-39.2332,5.68006
897,18,199.288,171.513,55.728,-135,898,255.866,-198.016,25.234,-26.0726,5.86029
897,55,253.72,171.513,55.728,-225,898,255.866,-61.6198,-1.40488,-15.7293,66.6112
897,2,527.46,171.513,124.612,-255,898,255.866,-101.239,6.33287,-87.6177,105.107
897,1,589.146,65.512,90.17,-255,898,255.866,373.637,19.5882,-17.1647,3.27383
897,9,390.644,171.513,55.728,-255,898,255.866,-64.1681,-0.907176,-15.9225,97.1576
897,4,515.534,65.512,90.17,-135,898,255.866,-213.678,134.294,-61.7022,9.21878
897,2,409.947,212.002,0,-195,898,255.866,-347.669,13.9729,18.307,97.9521
897,1,359.995,171.513,55.728,-105,898,255.866,-337.656,52.5064,-36.6617,5.80488
897,4,443.664,171.513,124.612,-225,898,255.866,-141.112,14.1204,-90.6414,83.6577
897,1,578.371,106.001,-34.442,-255,898,255.866,-131.745,77.8029,69.123,111.649
897,4,392.082,171.513,124.612,-195,898,255.866,-198.397,25.3084,-94.9854,65.942
897,1,2498.46,106.001,-34.442,-135,898,255.866,-411.642,132.468,47.8977,51.6707
897,1,1560.12,277.515,90.17,-135,898,255.866,-659.776,9.41615,-95.5309,104.881
897,3,518.54,171.513,55.728,-285,898,255.866,-68.1346,-0.132496,-16.2233,128.008
897,1,835.272,65.512,201.626,-165,898,255.866,-253.97,142.163,-176.214,47.8591
897,1,520.669,65.512,90.17,-225,898,255.866,229.867,47.6672,-28.0672,4.10413
897,2,497.106,106.001,-34.442,-225,898,255.866,-177.178,86.6763,65.6776,91.3918
897,1,447.911,106.001,-34.442,-195,898,255.866,-238.426,98.6383,61.0331,74.5259
898,884,122.383,-277.515,562.306,75,899,273.436,-27.9094,-2.68443,-18.21,27.1399
898,146,95.5488,-277.515,562.306,105,899,273.436,-88.7773,-14.7445,-20.7052,10.6055
898,22,434.021,-237.026,618.034,45,899,273.436,7.11204,-36.2344,-72.5023,49.3922
898,175,242.341,-277.515,562.306,45,899,273.436,-13.0053,0.268613,-17.599,53.8427
898,47,372.563,-277.515,562.306,15,899,273.436,-8.25707,1.20941,-17.4044,82.7923
898,10,207.861,-277.515,562.306,135,899,273.436,-211.986,-39.1566,-25.7561,7.86271
898,5,478.836,-171.513,527.864,105,899,273.436,-121.872,-127.304,12.3801,17.927
898,7,527.59,-171.513,527.864,45,899,273.436,148.662,-73.7012,23.4705,18.0773
898,10,384.533,-237.026,618.034,75,899,273.436,-82.3397,-53.958,-76.1693,39.1814
898,1,734.017,-237.026,618.034,-45,899,273.436,148.76,-8.16892,-66.6955,108.056
898,14,480.118,-171.513,527.864,75,899,273.436,16.8567,-99.8167,18.0672,17.2364
898,9,505.602,-277.515,562.306,-15,899,273.436,-6.26818,1.60348,-17.3228,112.352
898,1,437.583,-277.515,493.422,165,899,273.436,-428.627,-82.0809,34.2469,25.7896
898,9,264.772,-277.515,493.422,75,899,273.436,-182.765,-33.3668,44.3258,61.3982
898,8,337.155,-277.515,493.422,45,899,273.436,-150.369,-26.948,45.6539,84.2313
898,3,428.636,-237.026,618.034,135,899,273.436,-313.009,-99.662,-85.6255,30.2119
898,2,337.571,-277.515,493.422,135,899,273.436,-320.264,-60.6104,38.6891,31.8169
898,3,436.323,-277.515,493.422,15,899,273.436,-130.997,-23.1098,46.448,109.946
898,1,633.679,-343.027,652.476,135,899,273.436,-635.781,-57.6136,-133.299,101.618
898,6,381.597,-237.026,618.034,105,899,273.436,-191.044,-75.4962,-80.6256,33.2297
898,6,251.211,-277.515,493.422,105,899,273.436,-237.156,-44.1437,42.0961,43.431
898,2,666.99,-237.026,618.034,165,899,273.436,-443.353,-125.488,-90.9688,29.0475
898,3,516.579,-237.026,618.034,15,899,273.436,73.5553,-23.0696,-69.7785,64.6931
898,1,621.948,-237.026,618.034,-15,899,273.436,118.872,-14.0909,-67.9208,84.6679
898,1,746.219,-277.515,493.422,195,899,273.436,-553.033,-106.73,29.1469,23.3117
898,1,642.332,-277.515,562.306,-45,899,273.436,-5.36164,1.7831,-17.2857,142.152
898,1,356.821,-277.515,562.306,165,899,273.436,-352.89,-67.0748,-31.5324,9.03462
899,283,179.454,-555.029,291.796,-225,900,351.158,-31.6053,-4.44336,-41.0735,-21.006
899,2,648.353,-620.541,381.966,-225,900,351.158,-222.339,69.458,-153.311,-73.0873
899,19,197.365,-555.029,291.796,-255,900,351.158,-161.587,1.27381,-56.1118,-26.4984
899,137,249.385,-555.029,291.796,-195,900,351.158,91.2282,-9.84612,-26.8622,-17.4656
899,18,324.23,-555.029,291.796,-165,900,351.158,196.23,-14.4646,-14.7139,-18.7941
899,3,594.947,-620.541,201.626,-135,900,351.158,-98.4012,64.0066,41.3685,-129.245
899,3,642.643,-661.03,326.238,-165,900,351.158,18.4129,99.3577,-69.7286,-67.3483
899,8,421.904,-555.029,291.796,-135,900,351.158,273.857,-17.8789,-5.73283,-27.5976
899,1,671.219,-449.028,326.238,-195,900,351.158,-312.67,-98.0819,-108.034,-127.753
899,2,352.372,-555.029,180.34,-225,900,351.158,-329.308,8.65094,35.9395,-102.296
899,2,400.869,-555.029,180.34,-195,900,351.158,-282.097,6.57436,41.4017,-119.404
899,2,422.438,-620.541,201.626,-195,900,351.158,-226.592,69.6451,26.5373,-104.249
899,1,589.776,-449.028,214.782,-195,900,351.158,-439.6,-92.4989,-11.2628,-162.412
899,1,362.191,-555.029,291.796,-285,900,351.158,-294.494,7.11964,-71.4886,-32.7895
899,2,526.319,-620.541,201.626,-165,900,351.158,-160.536,66.7396,34.1797,-116.211
899,2,398.545,-620.541,201.626,-225,900,351.158,-297.566,72.7668,18.3259,-93.6284
899,1,711.81,-620.541,381.966,-165,900,351.158,50.6385,57.4512,-121.728,-58.5489
899,1,698.406,-620.541,201.626,-105,900,351.158,-39.3409,61.4089,48.2015,-143.118
899,1,626.482,-555.029,180.34,-135,900,351.158,-188.761,2.46904,52.2002,-153.918
899,1,918.745,-620.541,201.626,-75,900,351.158,17.3207,58.9167,54.757,-157.646
899,1,536.183,-620.541,201.626,-255,900,351.158,-374.514,76.1513,9.42337,-84.6396
899,2,595.516,-661.03,326.238,-195,900,351.158,-105.327,104.8,-84.0449,-71.1364
899,1,1239.05,-383.516,124.612,-195,900,351.158,-936.57,-136.152,21.4099,-298.113
899,1,482.163,-555.029,180.34,-165,900,351.158,-235.293,4.51571,46.8167,-136.624
900,5,231.254,449.028,-618.034,15,901,363.41,-220.092,-10.2185,-52.2387,-31.5336
900,113,334.717,555.029,-652.476,45,901,363.41,21.6864,-67.9856,7.4799,-13.6934
900,16,389.273,555.029,-652.476,75,901,363.41,118.618,-48.6482,17.6135,-24.5137
900,23,333.371,555.029,-652.476,15,901,363.41,-102.529,-92.7661,-5.5061,-8.2716
900,22,231.175,449.028,-618.034,45,901,363.41,-178.054,-1.83211,-47.8439,-53.2157
900,1,711.868,514.54,-527.864,105,901,363.41,46.3208,-22.5821,-114.557,-68.819
900,8,477.428,555.029,-652.476,105,901,363.41,171.007,-38.1969,23.0905,-44.1477
900,13,298.334,449.028,-618.034,75,901,363.41,-165.229,0.726393,-46.5031,-80.6781
900,2,420.503,449.028,-618.034,105,901,363.41,-166.319,0.509028,-46.617,-110.894
900,1,659.495,449.028,-729.49,75,901,363.41,-429.274,-51.9496,37.3484,-132.924
900,3,312.362,449.028,-618.034,-15,901,363.41,-304.135,-26.9847,-61.0249,-18.163
900,1,669.352,620.541,-673.762,75,901,363.41,32.3553,-131.369,29.8813,-41.5823
900,1,612.357,514.54,-527.864,45,901,363.41,-118.959,-55.5549,-131.836,-41.5227
900,3,387.822,555.029,-652.476,-15,901,363.41,-238.581,-119.908,-19.7296,-5.19202
